Question_Index,Query,Method,Pearson,Spearman,Num_Items
74,how do you say horse meat in french,BetaShap (U)20,0.6886723260779034,0.7696969696969697,10
74,how do you say horse meat in french,LOO,0.6063242010256953,0.406060606060606,10
75,who is the chief law officer of the government of india,ContextCite32,-0.0377896893527768,-0.11692805857962202,10
75,who is the chief law officer of the government of india,WSS32,0.016581081324977598,-0.29179466096643103,10
75,who is the chief law officer of the government of india,ContextCite64,-0.14772853697333702,-0.13719512195121952,10
75,who is the chief law officer of the government of india,WSS64,-0.008962014551678443,-0.05471149893120582,10
75,who is the chief law officer of the government of india,ContextCite100,-0.13604292816304367,-0.10942299786241164,10
75,who is the chief law officer of the government of india,WSS100,0.20078146086041876,0.10942299786241164,10
75,who is the chief law officer of the government of india,TMC5,0.22366963838963208,0.042553388057604516,10
75,who is the chief law officer of the government of india,BetaShap (U)5,0.011492517984182375,0.43161293601284584,10
75,who is the chief law officer of the government of india,TMC10,0.4446337718665961,0.4620082131968491,10
75,who is the chief law officer of the government of india,BetaShap (U)10,0.6896489463750153,0.6686960980480711,10
75,who is the chief law officer of the government of india,TMC20,0.5925684866262269,0.480245379507251,10
75,who is the chief law officer of the government of india,BetaShap (U)20,0.7261192049290847,0.7598819296000807,10
75,who is the chief law officer of the government of india,LOO,0.10143447446171809,0.060975609756097573,10
76,when did the original flatliners movie come out,ContextCite32,0.9726548148490646,0.9151515151515152,10
76,when did the original flatliners movie come out,WSS32,0.8797589965826824,0.9030303030303028,10
76,when did the original flatliners movie come out,ContextCite64,0.9877066817040935,0.8909090909090909,10
76,when did the original flatliners movie come out,WSS64,0.9788394600474716,0.9757575757575757,10
76,when did the original flatliners movie come out,ContextCite100,0.9901941216333531,0.9393939393939393,10
76,when did the original flatliners movie come out,WSS100,0.98973180949205,0.9636363636363635,10
76,when did the original flatliners movie come out,TMC5,0.944549896739879,0.7333333333333332,10
76,when did the original flatliners movie come out,BetaShap (U)5,0.9367370065955053,0.6606060606060605,10
76,when did the original flatliners movie come out,TMC10,0.905090283554068,0.7454545454545454,10
76,when did the original flatliners movie come out,BetaShap (U)10,0.8229565819101308,0.6969696969696969,10
76,when did the original flatliners movie come out,TMC20,0.9506513677142516,0.8545454545454544,10
76,when did the original flatliners movie come out,BetaShap (U)20,0.8504382606060686,0.7939393939393938,10
76,when did the original flatliners movie come out,LOO,0.675639508186764,0.5757575757575757,10
77,who is bright eyes in the loved ones,ContextCite32,0.9843638569578472,0.8787878787878788,10
77,who is bright eyes in the loved ones,WSS32,0.980005908431172,0.6484848484848483,10
77,who is bright eyes in the loved ones,ContextCite64,0.9895608018621707,0.8666666666666665,10
77,who is bright eyes in the loved ones,WSS64,0.9886367503982713,0.6969696969696969,10
77,who is bright eyes in the loved ones,ContextCite100,0.9900539555662987,0.8787878787878788,10
77,who is bright eyes in the loved ones,WSS100,0.9883386697792829,0.5272727272727272,10
77,who is bright eyes in the loved ones,TMC5,0.9761743266793534,0.5878787878787878,10
77,who is bright eyes in the loved ones,BetaShap (U)5,0.9165817451803817,0.5151515151515151,10
77,who is bright eyes in the loved ones,TMC10,0.983667464535209,0.5030303030303029,10
77,who is bright eyes in the loved ones,BetaShap (U)10,0.970449735145788,0.6969696969696969,10
77,who is bright eyes in the loved ones,TMC20,0.9920689993235084,0.4545454545454545,10
77,who is bright eyes in the loved ones,BetaShap (U)20,0.9525805275949816,0.6606060606060605,10
77,who is bright eyes in the loved ones,LOO,0.9729746604270167,0.6848484848484848,10
78,what was the geeks name in 16 candles,ContextCite32,0.9502075644429865,0.8666666666666665,10
78,what was the geeks name in 16 candles,WSS32,0.9371531713424549,0.6606060606060605,10
78,what was the geeks name in 16 candles,ContextCite64,0.9791110711102312,0.8909090909090909,10
78,what was the geeks name in 16 candles,WSS64,0.9803488232602493,0.7575757575757575,10
78,what was the geeks name in 16 candles,ContextCite100,0.9943030222843581,0.9057792600832962,10
78,what was the geeks name in 16 candles,WSS100,0.9862193937823489,0.8181818181818182,10
78,what was the geeks name in 16 candles,TMC5,0.7935766776675355,0.8666666666666665,10
78,what was the geeks name in 16 candles,BetaShap (U)5,0.6597998076976952,0.7696969696969697,10
78,what was the geeks name in 16 candles,TMC10,0.9116573606739761,0.9030303030303028,10
78,what was the geeks name in 16 candles,BetaShap (U)10,0.7182094511431854,0.7939393939393938,10
78,what was the geeks name in 16 candles,TMC20,0.9698054973332629,0.9151515151515152,10
78,what was the geeks name in 16 candles,BetaShap (U)20,0.9225418972326345,0.9272727272727272,10
78,what was the geeks name in 16 candles,LOO,0.7616415596294126,0.23636363636363633,10
79,who has scored the most own goals in premier league history,ContextCite32,0.9340698482067837,0.5393939393939393,10
79,who has scored the most own goals in premier league history,WSS32,0.9217307667331271,0.34545454545454546,10
79,who has scored the most own goals in premier league history,ContextCite64,0.9624792955556319,0.5878787878787878,10
79,who has scored the most own goals in premier league history,WSS64,0.9782973709926089,0.4424242424242424,10
79,who has scored the most own goals in premier league history,ContextCite100,0.9864776068258546,0.7575757575757575,10
79,who has scored the most own goals in premier league history,WSS100,0.9918743642475816,0.7696969696969697,10
79,who has scored the most own goals in premier league history,TMC5,0.6953307845551081,0.3939393939393939,10
79,who has scored the most own goals in premier league history,BetaShap (U)5,-0.26145916739566893,-0.4787878787878787,10
79,who has scored the most own goals in premier league history,TMC10,0.9391847407802195,0.4424242424242424,10
79,who has scored the most own goals in premier league history,BetaShap (U)10,-0.13069043126446137,-0.28484848484848485,10
79,who has scored the most own goals in premier league history,TMC20,0.9711373479287047,0.5878787878787878,10
79,who has scored the most own goals in premier league history,BetaShap (U)20,-0.12355771797961174,-0.406060606060606,10
79,who has scored the most own goals in premier league history,LOO,0.9077523127717548,0.6606060606060605,10
80,what day of the year is mothers day always celebrated,ContextCite32,0.9175475732389796,0.8666666666666665,10
80,what day of the year is mothers day always celebrated,WSS32,0.9093387775727343,0.8666666666666665,10
80,what day of the year is mothers day always celebrated,ContextCite64,0.9586850650264053,0.9151515151515152,10
80,what day of the year is mothers day always celebrated,WSS64,0.934986896139537,0.7939393939393938,10
80,what day of the year is mothers day always celebrated,ContextCite100,0.9474760408913068,0.8909090909090909,10
80,what day of the year is mothers day always celebrated,WSS100,0.9310328991578336,0.8303030303030302,10
80,what day of the year is mothers day always celebrated,TMC5,0.8042001325473641,0.7575757575757575,10
80,what day of the year is mothers day always celebrated,BetaShap (U)5,0.6386734714641147,0.6242424242424242,10
80,what day of the year is mothers day always celebrated,TMC10,0.9476376035311306,0.8545454545454544,10
80,what day of the year is mothers day always celebrated,BetaShap (U)10,0.8030738372767117,0.6969696969696969,10
80,what day of the year is mothers day always celebrated,TMC20,0.9766059537573232,0.8666666666666665,10
80,what day of the year is mothers day always celebrated,BetaShap (U)20,0.7833377264106876,0.7818181818181817,10
80,what day of the year is mothers day always celebrated,LOO,0.7446611412993733,0.41818181818181815,10
81,when was the first episode of only fools and horses made,ContextCite32,0.8495141001848113,0.5878787878787878,10
81,when was the first episode of only fools and horses made,WSS32,0.8508270817649073,0.5393939393939393,10
81,when was the first episode of only fools and horses made,ContextCite64,0.9506137762433432,0.6484848484848483,10
81,when was the first episode of only fools and horses made,WSS64,0.9634784748963695,0.7818181818181817,10
81,when was the first episode of only fools and horses made,ContextCite100,0.9599772763091373,0.5757575757575757,10
81,when was the first episode of only fools and horses made,WSS100,0.9742541533161784,0.7575757575757575,10
81,when was the first episode of only fools and horses made,TMC5,0.7855781705359728,0.5636363636363636,10
81,when was the first episode of only fools and horses made,BetaShap (U)5,0.5766392513942521,0.24848484848484845,10
81,when was the first episode of only fools and horses made,TMC10,0.9158298348887345,0.6,10
81,when was the first episode of only fools and horses made,BetaShap (U)10,0.4638114867189101,0.34545454545454546,10
81,when was the first episode of only fools and horses made,TMC20,0.963956872760673,0.8424242424242423,10
81,when was the first episode of only fools and horses made,BetaShap (U)20,0.6870696030382634,0.7212121212121211,10
81,when was the first episode of only fools and horses made,LOO,0.568660503477602,0.22424242424242422,10
82,what was the first bring it on movie,ContextCite32,0.851377853238904,0.8424242424242423,10
82,what was the first bring it on movie,WSS32,0.7548396513501292,0.8181818181818182,10
82,what was the first bring it on movie,ContextCite64,0.9433987002831615,0.8303030303030302,10
82,what was the first bring it on movie,WSS64,0.8683253933385171,0.8909090909090909,10
82,what was the first bring it on movie,ContextCite100,0.9632710168313668,0.8909090909090909,10
82,what was the first bring it on movie,WSS100,0.8301429443754147,0.9030303030303028,10
82,what was the first bring it on movie,TMC5,0.6273851579014192,0.5030303030303029,10
82,what was the first bring it on movie,BetaShap (U)5,0.6234291478413945,0.32121212121212117,10
82,what was the first bring it on movie,TMC10,0.7235071438162239,0.6484848484848483,10
82,what was the first bring it on movie,BetaShap (U)10,0.6106757561377545,0.6484848484848483,10
82,what was the first bring it on movie,TMC20,0.773467219325076,0.7575757575757575,10
82,what was the first bring it on movie,BetaShap (U)20,0.6793859258149496,0.709090909090909,10
82,what was the first bring it on movie,LOO,0.2519972364990247,0.07878787878787878,10
83,when did the words in god we trust appear on money,ContextCite32,0.9577160193389845,0.5272727272727272,10
83,when did the words in god we trust appear on money,WSS32,0.9784085175891043,0.7696969696969697,10
83,when did the words in god we trust appear on money,ContextCite64,0.9931660525664691,0.9151515151515152,10
83,when did the words in god we trust appear on money,WSS64,0.9876414733056468,0.8545454545454544,10
83,when did the words in god we trust appear on money,ContextCite100,0.9897514856781897,0.8666666666666665,10
83,when did the words in god we trust appear on money,WSS100,0.9909437624123,0.8909090909090909,10
83,when did the words in god we trust appear on money,TMC5,0.975650483719024,0.9030303030303028,10
83,when did the words in god we trust appear on money,BetaShap (U)5,0.960793193989689,0.8666666666666665,10
83,when did the words in god we trust appear on money,TMC10,0.9861573354733844,0.9515151515151514,10
83,when did the words in god we trust appear on money,BetaShap (U)10,0.8237427788903824,0.9151515151515152,10
83,when did the words in god we trust appear on money,TMC20,0.9858432990627768,0.9636363636363635,10
83,when did the words in god we trust appear on money,BetaShap (U)20,0.8108025470351311,0.9151515151515152,10
83,when did the words in god we trust appear on money,LOO,0.950487780275845,0.4545454545454545,10
84,who plays smithys sister in gavin and stacey,ContextCite32,0.9713836350452719,0.4424242424242424,10
84,who plays smithys sister in gavin and stacey,WSS32,0.9591076838864486,0.309090909090909,10
84,who plays smithys sister in gavin and stacey,ContextCite64,0.9910654452591176,0.5757575757575757,10
84,who plays smithys sister in gavin and stacey,WSS64,0.9870730932164938,0.3939393939393939,10
84,who plays smithys sister in gavin and stacey,ContextCite100,0.9965826754898609,0.5757575757575757,10
84,who plays smithys sister in gavin and stacey,WSS100,0.9959564479388091,0.6242424242424242,10
84,who plays smithys sister in gavin and stacey,TMC5,0.9690892304407224,0.28484848484848485,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)5,0.9619123267824438,0.1515151515151515,10
84,who plays smithys sister in gavin and stacey,TMC10,0.9953008400466024,0.5636363636363636,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)10,0.9725275470524314,0.5272727272727272,10
84,who plays smithys sister in gavin and stacey,TMC20,0.993906934111834,0.7333333333333332,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)20,0.986554447310126,0.6848484848484848,10
84,who plays smithys sister in gavin and stacey,LOO,0.9911165096471966,0.49090909090909085,10
85,who is the nets all time leading scorer,ContextCite32,0.9247369736782602,0.6727272727272726,10
85,who is the nets all time leading scorer,WSS32,0.8454633191825914,0.9393939393939393,10
85,who is the nets all time leading scorer,ContextCite64,0.9359962836893018,0.7333333333333332,10
85,who is the nets all time leading scorer,WSS64,0.9450333006148844,0.8666666666666665,10
85,who is the nets all time leading scorer,ContextCite100,0.9803329960061267,0.8787878787878788,10
85,who is the nets all time leading scorer,WSS100,0.969857388734928,0.8545454545454544,10
85,who is the nets all time leading scorer,TMC5,0.5794311697499269,0.5515151515151515,10
85,who is the nets all time leading scorer,BetaShap (U)5,0.5720827529448678,0.5757575757575757,10
85,who is the nets all time leading scorer,TMC10,0.8334052698322795,0.6727272727272726,10
85,who is the nets all time leading scorer,BetaShap (U)10,0.7380058964094054,0.6121212121212121,10
85,who is the nets all time leading scorer,TMC20,0.8845104667633992,0.6969696969696969,10
85,who is the nets all time leading scorer,BetaShap (U)20,0.9835197636622384,0.7575757575757575,10
85,who is the nets all time leading scorer,LOO,0.7938306316699111,0.7454545454545454,10
86,who sang you won't get me i'm part of the union,ContextCite32,0.9713426169772849,0.9030303030303028,10
86,who sang you won't get me i'm part of the union,WSS32,0.7117849396617545,0.6484848484848483,10
86,who sang you won't get me i'm part of the union,ContextCite64,0.9733616967785854,0.9393939393939393,10
86,who sang you won't get me i'm part of the union,WSS64,0.9127508895438226,0.8424242424242423,10
86,who sang you won't get me i'm part of the union,ContextCite100,0.973848460324945,0.9393939393939393,10
86,who sang you won't get me i'm part of the union,WSS100,0.9425583089896206,0.9030303030303028,10
86,who sang you won't get me i'm part of the union,TMC5,0.7929235337369441,0.38181818181818183,10
86,who sang you won't get me i'm part of the union,BetaShap (U)5,0.7718383420223841,0.2727272727272727,10
86,who sang you won't get me i'm part of the union,TMC10,0.916182149494312,0.8181818181818182,10
86,who sang you won't get me i'm part of the union,BetaShap (U)10,0.6526889997448792,0.6121212121212121,10
86,who sang you won't get me i'm part of the union,TMC20,0.9369680436387138,0.7575757575757575,10
86,who sang you won't get me i'm part of the union,BetaShap (U)20,0.6216808370875421,0.6363636363636362,10
86,who sang you won't get me i'm part of the union,LOO,0.8110868567008374,0.6,10
87,where was the first pan african conference held,ContextCite32,0.936643941141635,0.772040040473682,10
87,where was the first pan african conference held,WSS32,0.7301626293698854,0.41818181818181815,10
87,where was the first pan african conference held,ContextCite64,0.922774731990953,0.709090909090909,10
87,where was the first pan african conference held,WSS64,0.9515806609436737,0.8181818181818182,10
87,where was the first pan african conference held,ContextCite100,0.9700060842741212,0.8303030303030302,10
87,where was the first pan african conference held,WSS100,0.9872072886820549,0.9030303030303028,10
87,where was the first pan african conference held,TMC5,0.8877014853900316,0.9393939393939393,10
87,where was the first pan african conference held,BetaShap (U)5,0.6831139871358339,0.9515151515151514,10
87,where was the first pan african conference held,TMC10,0.9187703986863857,0.9393939393939393,10
87,where was the first pan african conference held,BetaShap (U)10,0.661891728389344,0.9030303030303028,10
87,where was the first pan african conference held,TMC20,0.9365869861069961,0.9151515151515152,10
87,where was the first pan african conference held,BetaShap (U)20,0.7545212298427031,0.8424242424242423,10
87,where was the first pan african conference held,LOO,0.3836720210063707,0.3696969696969697,10
88,who played adam schiff on law & order,ContextCite32,0.8603252186280719,0.8545454545454544,10
88,who played adam schiff on law & order,WSS32,0.6363580474729355,0.7212121212121211,10
88,who played adam schiff on law & order,ContextCite64,0.9128256758557374,0.8424242424242423,10
88,who played adam schiff on law & order,WSS64,0.8546271507041162,0.9272727272727272,10
88,who played adam schiff on law & order,ContextCite100,0.9267382839809629,0.9057792600832962,10
88,who played adam schiff on law & order,WSS100,0.9356664586650638,0.9393939393939393,10
88,who played adam schiff on law & order,TMC5,0.6658728553917178,0.6969696969696969,10
88,who played adam schiff on law & order,BetaShap (U)5,0.6332051890368592,0.6969696969696969,10
88,who played adam schiff on law & order,TMC10,0.6861774016955621,0.7575757575757575,10
88,who played adam schiff on law & order,BetaShap (U)10,0.6292069648917947,0.6969696969696969,10
88,who played adam schiff on law & order,TMC20,0.7410949626288003,0.7696969696969697,10
88,who played adam schiff on law & order,BetaShap (U)20,0.7457662559008942,0.6848484848484848,10
88,who played adam schiff on law & order,LOO,0.3195782871796282,0.2727272727272727,10
89,who was president when the white house was built,ContextCite32,0.893300015645554,0.9030303030303028,10
89,who was president when the white house was built,WSS32,0.7909733599413171,0.6848484848484848,10
89,who was president when the white house was built,ContextCite64,0.9259636546631995,0.9757575757575757,10
89,who was president when the white house was built,WSS64,0.927897227850571,0.8787878787878788,10
89,who was president when the white house was built,ContextCite100,0.8846290218258808,0.8545454545454544,10
89,who was president when the white house was built,WSS100,0.9584769188437446,0.9515151515151514,10
89,who was president when the white house was built,TMC5,0.7338193306594446,0.7575757575757575,10
89,who was president when the white house was built,BetaShap (U)5,0.6738922605129491,0.6969696969696969,10
89,who was president when the white house was built,TMC10,0.822644434794122,0.8424242424242423,10
89,who was president when the white house was built,BetaShap (U)10,0.7646019923299626,0.8060606060606059,10
89,who was president when the white house was built,TMC20,0.910953817791168,0.9515151515151514,10
89,who was president when the white house was built,BetaShap (U)20,0.7842916399406911,0.8181818181818182,10
89,who was president when the white house was built,LOO,0.22793398476481333,0.3696969696969697,10
90,where is the big statue of jesus located,ContextCite32,0.9352619515386398,0.7212121212121211,10
90,where is the big statue of jesus located,WSS32,0.8752971162327475,0.4545454545454545,10
90,where is the big statue of jesus located,ContextCite64,0.9860044078205032,0.5515151515151515,10
90,where is the big statue of jesus located,WSS64,0.9748285654491979,0.5151515151515151,10
90,where is the big statue of jesus located,ContextCite100,0.9815636114057742,0.5393939393939393,10
90,where is the big statue of jesus located,WSS100,0.9978961434577652,0.7333333333333332,10
90,where is the big statue of jesus located,TMC5,0.9724743070216934,0.7696969696969697,10
90,where is the big statue of jesus located,BetaShap (U)5,0.9846536138074972,0.7696969696969697,10
90,where is the big statue of jesus located,TMC10,0.9263527097342165,0.8666666666666665,10
90,where is the big statue of jesus located,BetaShap (U)10,0.8665667590688287,0.8303030303030302,10
90,where is the big statue of jesus located,TMC20,0.9557563137883999,0.8424242424242423,10
90,where is the big statue of jesus located,BetaShap (U)20,0.860955173746629,0.5636363636363636,10
90,where is the big statue of jesus located,LOO,0.5134980517260743,0.8060606060606059,10
91,who sang the song you are the reason,ContextCite32,0.9269491507401337,0.5757575757575757,10
91,who sang the song you are the reason,WSS32,0.8640418392721307,0.6,10
91,who sang the song you are the reason,ContextCite64,0.9843072675758543,0.8303030303030302,10
91,who sang the song you are the reason,WSS64,0.9579178357182934,0.7333333333333332,10
91,who sang the song you are the reason,ContextCite100,0.9851705905005772,0.8424242424242423,10
91,who sang the song you are the reason,WSS100,0.9950960707004688,0.9636363636363635,10
91,who sang the song you are the reason,TMC5,0.8200694352249468,0.5636363636363636,10
91,who sang the song you are the reason,BetaShap (U)5,0.61234255561152,0.5272727272727272,10
91,who sang the song you are the reason,TMC10,0.8551384403292966,0.5757575757575757,10
91,who sang the song you are the reason,BetaShap (U)10,0.5298228233523273,0.6363636363636362,10
91,who sang the song you are the reason,TMC20,0.923943838898143,0.7212121212121211,10
91,who sang the song you are the reason,BetaShap (U)20,0.6637608867992798,0.709090909090909,10
91,who sang the song you are the reason,LOO,0.17150438172925386,0.406060606060606,10
92,what is the predominant religion in the ukraine,ContextCite32,0.7282891856335041,0.7575757575757575,10
92,what is the predominant religion in the ukraine,WSS32,0.856255499491248,0.8303030303030302,10
92,what is the predominant religion in the ukraine,ContextCite64,0.8817531170201657,0.9118583155200968,10
92,what is the predominant religion in the ukraine,WSS64,0.9054493843411642,0.9393939393939393,10
92,what is the predominant religion in the ukraine,ContextCite100,0.8963060196273109,0.9515151515151514,10
92,what is the predominant religion in the ukraine,WSS100,0.917480904381021,0.9757575757575757,10
92,what is the predominant religion in the ukraine,TMC5,0.6301083797316391,0.309090909090909,10
92,what is the predominant religion in the ukraine,BetaShap (U)5,0.055191407102852946,0.11515151515151514,10
92,what is the predominant religion in the ukraine,TMC10,0.7138928380435265,0.22424242424242422,10
92,what is the predominant religion in the ukraine,BetaShap (U)10,0.061012080032788914,0.10303030303030303,10
92,what is the predominant religion in the ukraine,TMC20,0.7989971741847525,0.5757575757575757,10
92,what is the predominant religion in the ukraine,BetaShap (U)20,0.4210740209886583,0.406060606060606,10
92,what is the predominant religion in the ukraine,LOO,0.36274682651046924,0.6363636363636362,10
93,when did the who perform at the super bowl,ContextCite32,0.9023591763304726,0.7939393939393938,10
93,when did the who perform at the super bowl,WSS32,0.8441713578326087,0.8787878787878788,10
93,when did the who perform at the super bowl,ContextCite64,0.9490259532873482,0.8787878787878788,10
93,when did the who perform at the super bowl,WSS64,0.9263806663695979,0.9030303030303028,10
93,when did the who perform at the super bowl,ContextCite100,0.9717702571088861,0.9636363636363635,10
93,when did the who perform at the super bowl,WSS100,0.9219423232832372,0.8666666666666665,10
93,when did the who perform at the super bowl,TMC5,0.8864083337128914,0.8424242424242423,10
93,when did the who perform at the super bowl,BetaShap (U)5,0.9242280496116155,0.8545454545454544,10
93,when did the who perform at the super bowl,TMC10,0.8425900877864381,0.7818181818181817,10
93,when did the who perform at the super bowl,BetaShap (U)10,0.8410000005889038,0.8303030303030302,10
93,when did the who perform at the super bowl,TMC20,0.9043531030634849,0.8303030303030302,10
93,when did the who perform at the super bowl,BetaShap (U)20,0.8894753004059601,0.7696969696969697,10
93,when did the who perform at the super bowl,LOO,-0.0852962449428949,-0.12727272727272726,10
94,where was practical magic supposed to be set,ContextCite32,0.9806055290624178,0.5636363636363636,10
94,where was practical magic supposed to be set,WSS32,0.9879180276404926,0.6363636363636362,10
94,where was practical magic supposed to be set,ContextCite64,0.9949636112204316,0.6606060606060605,10
94,where was practical magic supposed to be set,WSS64,0.9948073219309247,0.6969696969696969,10
94,where was practical magic supposed to be set,ContextCite100,0.9971029292959627,0.7212121212121211,10
94,where was practical magic supposed to be set,WSS100,0.9969270790185459,0.8545454545454544,10
94,where was practical magic supposed to be set,TMC5,0.9797471205901483,0.7696969696969697,10
94,where was practical magic supposed to be set,BetaShap (U)5,0.6966586280940945,0.6969696969696969,10
94,where was practical magic supposed to be set,TMC10,0.9849239135687724,0.6606060606060605,10
94,where was practical magic supposed to be set,BetaShap (U)10,0.8703734799070781,0.41818181818181815,10
94,where was practical magic supposed to be set,TMC20,0.994349601497008,0.7575757575757575,10
94,where was practical magic supposed to be set,BetaShap (U)20,0.9316818517813098,0.3939393939393939,10
94,where was practical magic supposed to be set,LOO,0.992198209981066,0.6242424242424242,10
95,when was abbott and costello who's on first,ContextCite32,0.9460216284990837,0.8206724839680872,10
95,when was abbott and costello who's on first,WSS32,0.9481963160066308,0.9272727272727272,10
95,when was abbott and costello who's on first,ContextCite64,0.9697461399680817,0.8181818181818182,10
95,when was abbott and costello who's on first,WSS64,0.9504850736467114,0.8666666666666665,10
95,when was abbott and costello who's on first,ContextCite100,0.9814451421312191,0.9151515151515152,10
95,when was abbott and costello who's on first,WSS100,0.9772331057736985,0.9515151515151514,10
95,when was abbott and costello who's on first,TMC5,0.9517334453336342,0.8787878787878788,10
95,when was abbott and costello who's on first,BetaShap (U)5,0.8092693977318928,0.9636363636363635,10
95,when was abbott and costello who's on first,TMC10,0.9222356613419507,0.9272727272727272,10
95,when was abbott and costello who's on first,BetaShap (U)10,0.737937202106904,0.9636363636363635,10
95,when was abbott and costello who's on first,TMC20,0.9667355843447971,0.9030303030303028,10
95,when was abbott and costello who's on first,BetaShap (U)20,0.8407238716506394,0.9757575757575757,10
95,when was abbott and costello who's on first,LOO,0.9064693568741339,0.709090909090909,10
96,india's medal ranking in asian games 2018,ContextCite32,0.9960186850154725,0.8449887057152897,10
96,india's medal ranking in asian games 2018,WSS32,0.9955837955002038,0.7781190959104828,10
96,india's medal ranking in asian games 2018,ContextCite64,0.9966112214064026,0.8389096502784892,10
96,india's medal ranking in asian games 2018,WSS64,0.9914909371273909,0.705170430668875,10
96,india's medal ranking in asian games 2018,ContextCite100,0.9968234886929037,0.7720400404736821,10
96,india's medal ranking in asian games 2018,WSS100,0.9955621758214009,0.790277206784084,10
96,india's medal ranking in asian games 2018,TMC5,0.9871880059486875,0.4498501023232478,10
96,india's medal ranking in asian games 2018,BetaShap (U)5,0.9899397102410874,0.6565379871744698,10
96,india's medal ranking in asian games 2018,TMC10,0.9942189751614707,0.7841981513472833,10
96,india's medal ranking in asian games 2018,BetaShap (U)10,0.9906789703343134,0.8328305948416885,10
96,india's medal ranking in asian games 2018,TMC20,0.9970150831060197,0.857146816588891,10
96,india's medal ranking in asian games 2018,BetaShap (U)20,0.9741476722091781,0.8875420937728943,10
96,india's medal ranking in asian games 2018,LOO,0.9898025936935789,0.6097560975609757,10
97,how far is murrysville pa from pittsburgh pa,ContextCite32,0.995369383807336,0.9878044218151566,10
97,how far is murrysville pa from pittsburgh pa,WSS32,0.9862182399028557,0.6121212121212121,10
97,how far is murrysville pa from pittsburgh pa,ContextCite64,0.9972414086678183,0.9636363636363635,10
97,how far is murrysville pa from pittsburgh pa,WSS64,0.9932948107995708,0.7939393939393938,10
97,how far is murrysville pa from pittsburgh pa,ContextCite100,0.9955701817814093,0.8909090909090909,10
97,how far is murrysville pa from pittsburgh pa,WSS100,0.9943940231770341,0.9393939393939393,10
97,how far is murrysville pa from pittsburgh pa,TMC5,0.8885878433864816,0.8787878787878788,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)5,0.7910601798303502,0.7333333333333332,10
97,how far is murrysville pa from pittsburgh pa,TMC10,0.9652860259826296,0.8666666666666665,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)10,0.8100917231702265,0.8181818181818182,10
97,how far is murrysville pa from pittsburgh pa,TMC20,0.9865331600797294,0.9272727272727272,10
97,how far is murrysville pa from pittsburgh pa,BetaShap (U)20,0.8428159125166992,0.6969696969696969,10
97,how far is murrysville pa from pittsburgh pa,LOO,0.984084105588187,0.5757575757575757,10
98,what is the pattern on a leopard's coat called,ContextCite32,0.9445864786186783,0.9757575757575757,10
98,what is the pattern on a leopard's coat called,WSS32,0.9591357665704485,0.9757575757575757,10
98,what is the pattern on a leopard's coat called,ContextCite64,0.9647757447723551,0.9878787878787878,10
98,what is the pattern on a leopard's coat called,WSS64,0.9560492421254053,0.9636363636363635,10
98,what is the pattern on a leopard's coat called,ContextCite100,0.9375119303750905,0.9878787878787878,10
98,what is the pattern on a leopard's coat called,WSS100,0.9565904534364275,0.9151515151515152,10
98,what is the pattern on a leopard's coat called,TMC5,0.8439555740595925,0.7818181818181817,10
98,what is the pattern on a leopard's coat called,BetaShap (U)5,0.8054997034835638,0.7696969696969697,10
98,what is the pattern on a leopard's coat called,TMC10,0.7838062923939408,0.7575757575757575,10
98,what is the pattern on a leopard's coat called,BetaShap (U)10,0.5845324332081523,0.6,10
98,what is the pattern on a leopard's coat called,TMC20,0.8503923749902887,0.6484848484848483,10
98,what is the pattern on a leopard's coat called,BetaShap (U)20,0.4859141825282978,0.33333333333333326,10
98,what is the pattern on a leopard's coat called,LOO,0.4574643516850962,0.12727272727272726,10
99,where is eden west resort from couples retreat,ContextCite32,0.9839733303677374,0.5515151515151515,10
99,where is eden west resort from couples retreat,WSS32,0.9918071200114141,0.8424242424242423,10
99,where is eden west resort from couples retreat,ContextCite64,0.9987295173441276,0.9878787878787878,10
99,where is eden west resort from couples retreat,WSS64,0.9921287065281567,0.9757575757575757,10
99,where is eden west resort from couples retreat,ContextCite100,0.997370159488842,0.9757575757575757,10
99,where is eden west resort from couples retreat,WSS100,0.9969764706192553,0.9878787878787878,10
99,where is eden west resort from couples retreat,TMC5,0.9884890943847721,0.8181818181818182,10
99,where is eden west resort from couples retreat,BetaShap (U)5,0.9533684607784605,0.6363636363636362,10
99,where is eden west resort from couples retreat,TMC10,0.9927272642672779,0.8424242424242423,10
99,where is eden west resort from couples retreat,BetaShap (U)10,0.9408401513580447,0.6727272727272726,10
99,where is eden west resort from couples retreat,TMC20,0.9946626371190324,0.9030303030303028,10
99,where is eden west resort from couples retreat,BetaShap (U)20,0.937703365540492,0.6848484848484848,10
99,where is eden west resort from couples retreat,LOO,0.9679545539735777,0.309090909090909,10
