Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
76,when did the original flatliners movie come out,TMC100,0.9602360421215577,0.8787878787878788,0.945136537961923,0.7333333333333333,0.0,1.0,0.8,1,1.0,10
76,when did the original flatliners movie come out,LOO,0.8690491976172048,0.49090909090909085,0.9781776315174173,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
77,who is bright eyes in the loved ones,ContextCite32,0.9757184090234293,0.7454545454545454,0.9289993563908318,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,KernelShap32,0.9751497115738844,0.6848484848484848,0.9824825180194817,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,BetaShap (U)32,0.7898870289189708,0.7212121212121211,0.9701089518901636,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
77,who is bright eyes in the loved ones,TMC32,0.92715062066604,0.8666666666666665,0.9403737438143872,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,ContextCite64,0.979855882981755,0.6848484848484848,0.9587345644666081,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,KernelShap64,0.971264171176439,0.5272727272727272,0.9556819910821301,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
77,who is bright eyes in the loved ones,BetaShap (U)64,0.7037208865884175,0.8545454545454544,0.9701089518901636,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,TMC64,0.9622848544478022,0.9272727272727272,0.9824825180194817,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,ContextCite100,0.984354313436607,0.6848484848484848,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
77,who is bright eyes in the loved ones,KernelShap100,0.9815409969028804,0.6363636363636362,0.9556819910821301,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,BetaShap (U)100,0.7846799003647061,0.8787878787878788,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
77,who is bright eyes in the loved ones,TMC100,0.9718048037695632,0.8787878787878788,0.9824825180194817,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
77,who is bright eyes in the loved ones,LOO,0.9493889197536033,0.0303030303030303,0.8846813474729618,0.022222222222222223,1.0,0.3333333333333333,0.4,1,1.0,10
78,what was the geeks name in 16 candles,ContextCite32,0.4139161520395085,0.5636363636363636,0.5711718491577343,0.3333333333333333,0.0,0.6666666666666666,0.8,1,1.0,10
78,what was the geeks name in 16 candles,KernelShap32,0.5245881817352505,0.5272727272727272,0.7017301536078293,0.3333333333333333,0.0,0.6666666666666666,0.8,1,1.0,10
78,what was the geeks name in 16 candles,BetaShap (U)32,0.4859619773357181,0.3939393939393939,0.5221583873246403,0.28888888888888886,0.0,0.3333333333333333,0.6,1,1.0,10
78,what was the geeks name in 16 candles,TMC32,0.5463714951452179,0.5030303030303029,0.6962348668278227,0.37777777777777777,0.0,0.6666666666666666,0.8,1,1.0,10
78,what was the geeks name in 16 candles,ContextCite64,0.7826349105109596,0.6969696969696969,0.9582703010037366,0.5111111111111111,0.0,1.0,0.8,1,1.0,10
78,what was the geeks name in 16 candles,KernelShap64,0.8243952324867532,0.6969696969696969,0.9852892587842765,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
78,what was the geeks name in 16 candles,BetaShap (U)64,0.7027391825652325,0.6969696969696969,1.0000000000000002,0.6,1.0,1.0,0.8,1,1.0,10
78,what was the geeks name in 16 candles,TMC64,0.7230415156788161,0.6969696969696969,0.5441528913771944,0.4666666666666666,0.0,0.6666666666666666,1.0,1,1.0,10
78,what was the geeks name in 16 candles,ContextCite100,0.907049737070051,0.8424242424242423,0.9238782214992912,0.6888888888888888,0.0,1.0,1.0,1,1.0,10
78,what was the geeks name in 16 candles,KernelShap100,0.844620969868386,0.7818181818181817,0.9238782214992912,0.5555555555555555,0.0,1.0,1.0,1,1.0,10
78,what was the geeks name in 16 candles,BetaShap (U)100,0.6088335472260111,0.5272727272727272,0.8210364825774792,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
78,what was the geeks name in 16 candles,TMC100,0.7935054119400451,0.7212121212121211,0.645552161919733,0.5111111111111111,0.0,0.6666666666666666,1.0,1,1.0,10
78,what was the geeks name in 16 candles,LOO,0.6309419739654798,0.4787878787878787,0.9238782214992912,0.28888888888888886,0.0,1.0,0.6,1,1.0,10
79,who has scored the most own goals in premier league history,ContextCite32,0.9990255372417749,0.6687619998624351,0.9889472585501865,0.5520524474738834,1.0,0.6666666666666666,0.6,1,1.0,10
79,who has scored the most own goals in premier league history,KernelShap32,0.9989971722443035,0.8389096502784891,0.9988231820274522,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,BetaShap (U)32,0.9843552361446184,0.7333333333333332,0.9889472585501865,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,TMC32,0.9946126233134086,0.7818181818181817,0.9889472585501865,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,ContextCite64,0.9990057099552533,0.6808542089216724,0.9889472585501865,0.5393598899705937,1.0,0.6666666666666666,0.6,1,1.0,10
79,who has scored the most own goals in premier league history,KernelShap64,0.9995425488534269,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,BetaShap (U)64,0.9837178542256411,0.7818181818181817,0.9889472585501865,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,TMC64,0.9971556293578404,0.7212121212121211,1.0,0.6,1.0,1.0,0.6,1,1.0,10
79,who has scored the most own goals in premier league history,ContextCite100,0.9986831547635524,0.6121212121212121,0.9848761751490125,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
79,who has scored the most own goals in premier league history,KernelShap100,0.9992333883782463,0.6727272727272726,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,BetaShap (U)100,0.9694648541545955,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,TMC100,0.9991254558517648,0.8909090909090909,0.9988231820274522,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
79,who has scored the most own goals in premier league history,LOO,0.9979640789716514,0.309090909090909,0.9693293521766769,0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
80,what day of the year is mothers day always celebrated,ContextCite32,0.5671713019028022,0.480245379507251,0.8225814535586328,0.44946657497549475,1.0,0.6666666666666666,0.8,1,1.0,10
80,what day of the year is mothers day always celebrated,KernelShap32,0.8668263963436617,0.8787878787878788,0.851803025655785,0.7333333333333333,1.0,0.3333333333333333,1.0,1,1.0,10
80,what day of the year is mothers day always celebrated,BetaShap (U)32,0.3743187401003807,0.406060606060606,0.5225411579375033,0.3333333333333333,0.0,0.3333333333333333,0.6,1,1.0,10
80,what day of the year is mothers day always celebrated,TMC32,0.675470490963549,0.4424242424242424,0.9111100829513381,0.37777777777777777,1.0,0.6666666666666666,0.4,1,1.0,10
80,what day of the year is mothers day always celebrated,ContextCite64,0.8556878629760437,0.7696969696969697,0.9509493234169913,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
80,what day of the year is mothers day always celebrated,KernelShap64,0.9690472380123156,0.9757575757575757,0.9929307809368868,0.911111111111111,1.0,1.0,1.0,1,1.0,10
80,what day of the year is mothers day always celebrated,BetaShap (U)64,0.2299828363768157,0.19999999999999998,0.5225411579375033,0.1111111111111111,0.0,0.3333333333333333,0.4,1,1.0,10
80,what day of the year is mothers day always celebrated,TMC64,0.7267479364268739,0.6242424242424242,0.8383528149286708,0.5111111111111111,0.0,0.6666666666666666,0.6,1,1.0,10
80,what day of the year is mothers day always celebrated,ContextCite100,0.8877909386258557,0.7454545454545454,0.9509493234169913,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
80,what day of the year is mothers day always celebrated,KernelShap100,0.9630858053770834,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
80,what day of the year is mothers day always celebrated,BetaShap (U)100,0.7445927460463401,0.5636363636363636,0.9122575028558012,0.4666666666666666,0.0,0.6666666666666666,0.6,1,1.0,10
80,what day of the year is mothers day always celebrated,TMC100,0.8433503349871273,0.7212121212121211,0.9850147708784686,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
80,what day of the year is mothers day always celebrated,LOO,0.7414892735922249,0.406060606060606,0.9111100829513381,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
81,when was the first episode of only fools and horses made,ContextCite32,0.9826169751790446,0.9878787878787878,0.9967846626803776,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
81,when was the first episode of only fools and horses made,KernelShap32,0.9882220643816927,0.5515151515151515,0.968896426675281,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
81,when was the first episode of only fools and horses made,BetaShap (U)32,0.878652822969812,-0.04242424242424241,0.9491995924236303,-0.06666666666666667,1.0,0.3333333333333333,0.4,1,1.0,10
81,when was the first episode of only fools and horses made,TMC32,0.9444685049798927,0.29696969696969694,0.9843906281641067,0.19999999999999998,1.0,0.6666666666666666,0.4,1,1.0,10
81,when was the first episode of only fools and horses made,ContextCite64,0.9893325487449987,0.9393939393939393,0.9967846626803776,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
81,when was the first episode of only fools and horses made,KernelShap64,0.9946336617156224,0.9393939393939393,0.9967846626803776,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
81,when was the first episode of only fools and horses made,BetaShap (U)64,0.8180388270702376,0.49090909090909085,0.9648089642595234,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
81,when was the first episode of only fools and horses made,TMC64,0.971463307075329,0.6,0.9967846626803776,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
81,when was the first episode of only fools and horses made,ContextCite100,0.9901590875003291,0.8787878787878788,0.968896426675281,0.7333333333333333,1.0,0.6666666666666666,1.0,1,1.0,10
81,when was the first episode of only fools and horses made,KernelShap100,0.9961673566741213,0.8424242424242423,0.9967846626803776,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
81,when was the first episode of only fools and horses made,BetaShap (U)100,0.7850202988817548,0.43030303030303024,0.9491995924236303,0.37777777777777777,1.0,0.3333333333333333,0.8,1,1.0,10
81,when was the first episode of only fools and horses made,TMC100,0.9839422193102246,0.7333333333333332,1.0,0.6,1.0,1.0,0.8,1,1.0,10
81,when was the first episode of only fools and horses made,LOO,0.9772688827419949,0.13939393939393938,0.9491995924236303,0.06666666666666667,1.0,0.3333333333333333,0.6,1,1.0,10
82,what was the first bring it on movie,ContextCite32,0.969938472784089,0.9030303030303028,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
82,what was the first bring it on movie,KernelShap32,0.9802335431887559,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
82,what was the first bring it on movie,BetaShap (U)32,0.5708609071988329,0.5151515151515151,0.9479423438358487,0.37777777777777777,0.0,1.0,0.8,1,1.0,10
82,what was the first bring it on movie,TMC32,0.8631612930830409,0.7454545454545454,0.9479423438358487,0.5555555555555555,0.0,1.0,0.8,1,1.0,10
82,what was the first bring it on movie,ContextCite64,0.9674513617463929,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
82,what was the first bring it on movie,KernelShap64,0.9765530996976985,0.9757575757575757,1.0000000000000002,0.911111111111111,1.0,1.0,1.0,1,1.0,10
82,what was the first bring it on movie,BetaShap (U)64,0.5808486188026574,0.4424242424242424,0.8074399673639036,0.28888888888888886,0.0,0.6666666666666666,0.8,1,1.0,10
82,what was the first bring it on movie,TMC64,0.8515618339649249,0.7575757575757575,0.9479423438358487,0.5555555555555555,0.0,1.0,1.0,1,1.0,10
82,what was the first bring it on movie,ContextCite100,0.9784864907736571,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
82,what was the first bring it on movie,KernelShap100,0.9679100533460993,0.9515151515151514,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
82,what was the first bring it on movie,BetaShap (U)100,0.42579609798300105,0.34545454545454546,0.6209845723579854,0.28888888888888886,1.0,0.3333333333333333,0.6,1,1.0,10
82,what was the first bring it on movie,TMC100,0.894708347865694,0.709090909090909,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
82,what was the first bring it on movie,LOO,0.6967182115005344,0.5151515151515151,0.8070712417312038,0.3333333333333333,0.0,0.6666666666666666,0.6,1,1.0,10
83,when did the words in god we trust appear on money,ContextCite32,0.8219433947875121,0.8666666666666665,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,KernelShap32,0.8708822873257711,0.7818181818181817,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,BetaShap (U)32,0.7454364845396226,0.5515151515151515,0.7627147509539488,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
83,when did the words in god we trust appear on money,TMC32,0.9538985674163258,0.9272727272727272,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,ContextCite64,0.866200144809338,0.8181818181818182,0.882634721467268,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
83,when did the words in god we trust appear on money,KernelShap64,0.9378042675023637,0.9272727272727272,1.0000000000000002,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,BetaShap (U)64,0.7535375291640006,0.28484848484848485,0.7627147509539488,0.15555555555555553,1.0,0.6666666666666666,0.4,1,1.0,10
83,when did the words in god we trust appear on money,TMC64,0.9575932988163504,0.9030303030303028,0.9751143576622798,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,ContextCite100,0.9074685647476578,0.9030303030303028,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,KernelShap100,0.9031342235355335,0.9272727272727272,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
83,when did the words in god we trust appear on money,BetaShap (U)100,0.7820161906879335,0.38181818181818183,0.7627147509539488,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
83,when did the words in god we trust appear on money,TMC100,0.9627793366459807,0.9878787878787878,0.9751143576622798,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
83,when did the words in god we trust appear on money,LOO,0.5398382134980598,0.6,0.6801613639677235,0.4666666666666666,1.0,0.3333333333333333,0.8,1,1.0,10
84,who plays smithys sister in gavin and stacey,ContextCite32,0.9977997830823002,0.28484848484848485,0.9805491748268992,0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
84,who plays smithys sister in gavin and stacey,KernelShap32,0.9982985185307802,0.24848484848484845,0.9785758226507956,0.15555555555555553,1.0,0.3333333333333333,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)32,0.9911034473128477,0.5515151515151515,0.9939093011592112,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,TMC32,0.9971759529456284,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
84,who plays smithys sister in gavin and stacey,ContextCite64,0.9995632413800907,0.5030303030303029,0.9810833584921587,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,KernelShap64,0.9996595408042965,0.6727272727272726,0.9980308970696817,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)64,0.9910480884987739,0.4787878787878787,0.9939093011592112,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,TMC64,0.9989698886550021,0.6848484848484848,0.9967337125193894,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
84,who plays smithys sister in gavin and stacey,ContextCite100,0.999764909404456,0.8909090909090909,0.9939093011592112,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
84,who plays smithys sister in gavin and stacey,KernelShap100,0.999836546226532,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
84,who plays smithys sister in gavin and stacey,BetaShap (U)100,0.9932698088828139,0.4545454545454545,0.9939093011592112,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
84,who plays smithys sister in gavin and stacey,TMC100,0.9992355465501622,0.6242424242424242,0.9967337125193894,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
84,who plays smithys sister in gavin and stacey,LOO,0.9987398774926858,0.2727272727272727,0.9810833584921587,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
85,who is the nets all time leading scorer,ContextCite32,0.9772166611944536,0.9757575757575757,0.9882885659010608,0.911111111111111,1.0,0.6666666666666666,1.0,1,1.0,10
85,who is the nets all time leading scorer,KernelShap32,0.9869933308520669,0.8545454545454544,0.9999999999999998,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
85,who is the nets all time leading scorer,BetaShap (U)32,0.9650161356788838,0.4666666666666666,0.9107753952605424,0.4666666666666666,1.0,0.3333333333333333,0.8,1,1.0,10
85,who is the nets all time leading scorer,TMC32,0.9679379376651641,0.5151515151515151,0.9107753952605424,0.5111111111111111,1.0,0.3333333333333333,0.8,1,1.0,10
85,who is the nets all time leading scorer,ContextCite64,0.9989020526206582,0.9515151515151514,0.9882885659010608,0.8666666666666666,1.0,0.6666666666666666,1.0,1,1.0,10
85,who is the nets all time leading scorer,KernelShap64,0.995642235692505,0.8909090909090909,0.9882885659010608,0.7777777777777777,1.0,0.6666666666666666,1.0,1,1.0,10
85,who is the nets all time leading scorer,BetaShap (U)64,0.9681453451145208,0.8545454545454544,0.9868589267162425,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
85,who is the nets all time leading scorer,TMC64,0.9968042725961173,0.9151515151515152,0.9796451124073947,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
85,who is the nets all time leading scorer,ContextCite100,0.9978830493326846,0.9636363636363635,0.9999999999999998,0.911111111111111,1.0,1.0,1.0,1,1.0,10
85,who is the nets all time leading scorer,KernelShap100,0.9972404939829446,0.9393939393939393,0.9999999999999998,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
85,who is the nets all time leading scorer,BetaShap (U)100,0.9608584206551659,0.4666666666666666,0.9695911114736211,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
85,who is the nets all time leading scorer,TMC100,0.9940774439835356,0.8424242424242423,0.9882885659010608,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
85,who is the nets all time leading scorer,LOO,0.9813897472226102,0.7454545454545454,0.9269832189053849,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,ContextCite32,0.9900050742192457,0.8909090909090909,0.9975371040430316,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
86,who sang you won't get me i'm part of the union,KernelShap32,0.9754228002595594,0.7939393939393938,0.9975371040430316,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,BetaShap (U)32,0.6937561972872437,0.5757575757575757,0.8130912412661004,0.37777777777777777,0.0,1.0,0.6,1,1.0,10
86,who sang you won't get me i'm part of the union,TMC32,0.9158684393124222,0.6848484848484848,0.9975371040430316,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
86,who sang you won't get me i'm part of the union,ContextCite64,0.9815267158069535,0.8787878787878788,0.9975371040430316,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,KernelShap64,0.9682300484992611,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,BetaShap (U)64,0.7032131783933451,0.9272727272727272,0.8130912412661004,0.7777777777777777,0.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,TMC64,0.9677998456440702,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
86,who sang you won't get me i'm part of the union,ContextCite100,0.9686069285310094,0.7939393939393938,0.9975371040430316,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,KernelShap100,0.9717070358135876,0.6727272727272726,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
86,who sang you won't get me i'm part of the union,BetaShap (U)100,0.7638244893802397,0.9272727272727272,0.8130912412661004,0.7777777777777777,0.0,1.0,1.0,1,1.0,10
86,who sang you won't get me i'm part of the union,TMC100,0.9748386765344884,0.8787878787878788,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
86,who sang you won't get me i'm part of the union,LOO,0.8369481147059221,0.4666666666666666,0.8558577128567074,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
87,where was the first pan african conference held,ContextCite32,0.918184326861249,0.7939393939393938,0.9386406089793919,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
87,where was the first pan african conference held,KernelShap32,0.9330200798421882,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,BetaShap (U)32,0.49617767427693005,0.4787878787878787,0.7668182935459785,0.28888888888888886,0.0,1.0,0.6,1,1.0,10
87,where was the first pan african conference held,TMC32,0.7162599326950732,0.8181818181818182,0.751835021589431,0.6444444444444444,0.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,ContextCite64,0.9497413344269193,0.6727272727272726,0.9386406089793919,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
87,where was the first pan african conference held,KernelShap64,0.9873177778237174,0.8060606060606059,0.9386406089793919,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
87,where was the first pan african conference held,BetaShap (U)64,0.8549847452262744,0.6484848484848483,0.9395983393501935,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
87,where was the first pan african conference held,TMC64,0.9459093042453763,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,ContextCite100,0.9464844812715162,0.6242424242424242,0.9386406089793919,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
87,where was the first pan african conference held,KernelShap100,0.9884401531290521,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,BetaShap (U)100,0.8882019297777844,0.8303030303030302,0.9395983393501935,0.7333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
87,where was the first pan african conference held,TMC100,0.9516500174980622,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
87,where was the first pan african conference held,LOO,-0.08511121732841677,0.10303030303030303,0.5196813489028372,0.15555555555555553,0.0,0.3333333333333333,0.4,1,1.0,10
88,who played adam schiff on law & order,ContextCite32,0.19929366684162392,0.24848484848484845,0.7309491971519578,0.19999999999999998,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,KernelShap32,0.7093119708326565,0.6969696969696969,0.7924812601806654,0.5111111111111111,0.0,0.3333333333333333,0.8,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)32,0.5689804330958577,0.5393939393939393,0.9413463079123877,0.37777777777777777,0.0,0.6666666666666666,0.6,1,1.0,10
88,who played adam schiff on law & order,TMC32,0.5634458336260667,0.3939393939393939,0.8082037791516844,0.28888888888888886,0.0,0.3333333333333333,0.6,1,1.0,10
88,who played adam schiff on law & order,ContextCite64,0.7397910145535878,0.6727272727272726,0.9859913939918911,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
88,who played adam schiff on law & order,KernelShap64,0.9397308250510591,0.8787878787878788,0.9698807637419778,0.6888888888888888,0.0,0.6666666666666666,1.0,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)64,0.5329509657752284,0.34545454545454546,0.806549815158216,0.3333333333333333,0.0,0.3333333333333333,0.8,1,1.0,10
88,who played adam schiff on law & order,TMC64,0.7393341238921858,0.7333333333333332,0.9632624346422414,0.6,0.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,ContextCite100,0.676986853709096,0.5878787878787878,0.7874689970382058,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
88,who played adam schiff on law & order,KernelShap100,0.9401453609967618,0.8787878787878788,0.9586640784703648,0.7333333333333333,0.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,BetaShap (U)100,0.6488502814250071,0.5030303030303029,0.806549815158216,0.4222222222222222,0.0,0.3333333333333333,0.8,1,1.0,10
88,who played adam schiff on law & order,TMC100,0.7567265776305935,0.7333333333333332,0.9818156932439396,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
88,who played adam schiff on law & order,LOO,-0.47006642219196515,-0.4545454545454545,0.24994418470369553,-0.3333333333333333,0.0,0.0,0.2,0,0.25,10
89,who was president when the white house was built,ContextCite32,0.9882461961679047,0.5030303030303029,0.9705200088060844,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap32,0.9929619179857917,0.6242424242424242,0.9583268333231741,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,BetaShap (U)32,0.962182494148357,0.7454545454545454,0.9810445460009989,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,TMC32,0.9841449749305904,0.5151515151515151,0.9312862399988765,0.4222222222222222,1.0,0.3333333333333333,0.6,1,1.0,10
89,who was president when the white house was built,ContextCite64,0.9954498148842414,0.7575757575757575,0.9963212601050876,0.6,1.0,1.0,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap64,0.9945536587954479,0.709090909090909,0.9632960568705519,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,BetaShap (U)64,0.9565190661828826,0.7939393939393938,0.9810445460009989,0.5555555555555555,1.0,0.6666666666666666,1.0,1,1.0,10
89,who was president when the white house was built,TMC64,0.9859965800082833,0.6848484848484848,0.9810445460009989,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,ContextCite100,0.9947082225115287,0.7212121212121211,0.9705200088060844,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,KernelShap100,0.9971725758619103,0.9393939393939393,0.9963212601050876,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
89,who was president when the white house was built,BetaShap (U)100,0.9586936170762904,0.6848484848484848,0.9963212601050876,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
89,who was president when the white house was built,TMC100,0.9923491930640206,0.7454545454545454,0.9669960207629801,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
89,who was president when the white house was built,LOO,0.9949506154409623,0.7212121212121211,1.0,0.6,1.0,1.0,0.8,1,1.0,10
90,where is the big statue of jesus located,ContextCite32,0.9232733081164965,0.709090909090909,0.9749073356479012,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
